date,Portfolio,ch,DBC.US,it,SHEL,CSSMI.SW,WMT,rf
2020-11-19,0.0024557509050087134,0.000178618746591086,0.0,0.0019396690462414323,0.005759826355291597,-0.006147519625539499,0.020323175797519744,0.0011806471568653887
2020-11-20,-0.0007581175377829874,-0.00019490809630051675,0.005173688100517326,-0.0012986152439650178,0.014466610763340437,-0.0003660988638539697,-0.012358689991115446,0.0001070662444455639
2020-11-23,0.0015604466043952492,-0.0013552263239784423,0.002941176470588447,-0.0006201024515419817,0.04604885863035646,-0.0011091898717517923,0.004592980453466344,-0.0004650212487739003
2020-11-24,0.003711216195900313,0.0008252299601130275,0.02126099706744844,0.004766725367887803,0.053963577112264405,0.0020203370411038257,0.002848996984262664,-0.00010765397393308618
2020-11-25,0.0008062525181544711,0.0038581557034109704,0.008614501076812608,0.0021709313779085804,-0.02074875696347489,0.001673231910323869,0.0031050142079374066,0.00017857142857136132
2020-11-27,0.0008258777812530926,0.0048153123408885,-0.002135231316725994,0.004653109405744482,-0.0019289150298090751,-0.002498045132236615,-0.0015149603184076987,0.0013953776700716958
2020-11-30,-0.002374121698668241,-0.00512356392398583,-0.005706134094151216,-0.0038449913942426583,-0.06699729727318937,-0.0016936932813018668,0.007849304287947279,0.0003215511254544001
2020-12-01,0.001188343583035989,0.010660534354019147,-0.002869440459110306,0.010510146921102193,0.03605231457580449,0.000290403316711485,-0.0009814859751889893,-0.00239469519044222
2020-12-02,0.0008652346874389316,0.006324452708204031,0.004316546762589857,0.0049423525852958505,0.03793520287166996,-0.0003017789679159444,-0.013888643879430118,0.00025023546755686965
2020-12-03,-0.0006109792647910339,0.003617894057778015,0.0014326647564470996,0.0030129811792281025,0.008795637743006068,-0.009986549586934679,-0.008105155098816819,0.0010384782719967678
2020-12-04,0.000744654242513576,-0.0016550962289741955,0.0042918454935620964,-0.002142566295173509,0.041403257267749405,0.0018265959315060254,-0.0026123461448817054,-0.0009669859566936445
2020-12-07,-0.0001858362754280085,0.0020411506432935766,0.0,-0.00032248612137852906,-0.021187468617948624,0.001491937852938774,-0.005372604930973468,0.001540480969106195
2020-12-08,0.0012967964827426126,0.0018343441443124942,0.0014245014245015675,0.00031628813774275955,-0.0008011735174686674,0.0014858683818748109,0.009047460886286274,-0.00010775641681148862
2020-12-09,-0.0006899890013756238,0.0006445321427348549,0.0007112375533426807,-0.000795182080569723,0.005082013077098102,0.001467338748786462,-0.007895699705626313,-0.00039424827642653426
2020-12-10,0.001973486762811394,0.002923725627556051,0.01492537313432818,0.005409689109834748,0.022351675156037087,-0.001426833092171731,-0.004670769101818295,0.0008950064479151809
2020-12-11,-0.0005372649567872978,-0.003181308547282158,-0.0028011204481791507,-0.0016565495807882025,-0.015875867334336324,-0.0002256618855155379,-0.000271582187296171,0.0011092701685484485
2020-12-14,-0.0014347799115119741,0.0032870596934537755,0.002808988764044784,0.0032177625914018293,-0.03676470588235292,-0.0005138568462060844,-0.009184358232088408,0.0004646739963418689
2020-12-15,0.0008987047523869585,0.00048788520521303447,0.007703081232493192,0.001777612598600653,0.031852018548019334,-0.005126795699834208,-0.00048033598014018963,-0.00017895449205773684
2020-12-16,0.0019013116614450265,-0.00019620504689166207,0.005559416261292638,0.0030305237191337042,0.006651840160700306,0.01106371634230885,-0.0010305960871372921,3.550991211942467e-05
2020-12-17,0.0027481469826393656,0.0014350163848595443,0.011748445058742174,0.0058520862509121585,0.007138112790163964,0.00931281228205938,0.004606990307794989,-0.0003937565153402378
2020-12-18,-0.0007721935253671708,0.0013161768929499384,0.003415300546447897,-0.0018248370396328761,-0.02099649869656417,-0.0005291165551958299,-0.0010262219845987852,-3.6174455465776134e-05
2020-12-21,-0.0048854933110348275,-0.002629297531889452,-0.010211027910142834,-0.0016455018524992315,-0.047187022051063954,-0.021175866709472912,0.0001371586940228653,0.00010697409199234009
2020-12-22,-0.0017740096941101235,-0.004483977768196978,-0.011004126547455306,-0.006085838955599665,-0.01688018497502708,0.007706381541837448,-0.012126276143173964,0.0010378009860680937
2020-12-23,0.0009494000525416268,0.0009697008682272301,0.01251738525730195,0.0007536547957760487,0.028617725582184894,0.0007546633586936746,-0.006795901134916127,-0.00025067452936244905
2020-12-24,0.0,-0.0034043717407025165,0.0027472527472525154,0.00024079827526701791,-0.003060609061203423,0.0,0.0019553835368810724,0.00046485828800446605
2020-12-28,0.00405179791131971,0.002099202557827029,-0.006164383561643838,0.004472706061340759,0.001956375828826351,0.018296859859350922,0.011985529350093227,0.000393225120614904
2020-12-29,0.0012254746191067145,0.005523570910059394,0.002756719503790528,0.0020266630206058345,0.006683749027476926,0.008507783727049745,-0.0063353335536062705,-0.00010757207239431299
2020-12-30,0.001747493236681219,0.0037283503450395994,0.006185567010309478,0.004150629572946984,-0.003043667679233142,0.0064592011853392695,-0.000830932424885189,0.0004647968310758088
2020-12-31,0.0,-0.004611725970134373,0.004098360655737654,-0.006510647637121725,-0.0247020371024419,0.0,-0.00020826370335813582,0.00046471492953714666
2021-01-04,0.0017076169145648912,0.004497855333354117,-0.0054421768707483276,0.0022081505336197793,0.025327682454143075,-0.0017747662033277267,0.01651066303214943,0.0006791793095697329
2021-01-05,0.0027207412004974785,0.0037307486503312948,0.028043775649794656,0.0031700262514167132,0.06883227277897164,-0.0033354627478002774,-0.005323085741890443,-0.0011080618809352627
2021-01-06,0.0018294097159896605,-0.000685118047231148,0.0013306719893546592,0.0025167545769935185,0.046219675776185465,0.004093948084857191,0.006243619387716004,-0.0021117234468938095
2021-01-07,-0.00121382446733298,-0.008091467113987227,0.0046511627906977715,-0.003985715900073572,0.0012419567242321072,0.001515497847082381,-6.824733114263459e-05,-0.001399620823939074
2021-01-08,-4.153085045299765e-05,-0.0008732560525649413,0.007936507936507908,-0.0030073788744700014,-0.0024781590512954477,0.003714819848865014,-0.000136503978316882,-0.0009710190298279908
2021-01-11,-0.0004183654111238333,-0.0053586319260078286,-0.007217847769028896,-0.007022167133014623,0.0004957911352543309,0.007179375310232716,0.004501023919606606,-0.0008284779168464818
2021-01-12,0.0033019161780154516,0.002198067797751113,0.019167217448777363,0.001252205468058154,0.02310045375891323,-0.002232896726920397,0.011406005018894438,0.0003945852534561478
2021-01-13,-0.0014430833826477585,-0.001332851552985237,-0.0025940337224383825,-0.0021950882663445137,-0.012868176462887848,-0.002124757285571932,-0.010203042626275582,0.0014743744665095537
2021-01-14,0.0007603160782843066,0.00014656491713349595,0.00910273081924573,-0.0029829953944389143,0.0243505244871165,0.0015808301985578144,-0.003255521334791789,-0.0005403875188725316
2021-01-15,-0.0032860909776949443,-0.003214788741101704,-0.014175257731958713,-0.004230216259615616,-0.035055512977194114,0.002252003519273238,-0.015854048114694486,0.0014736286269310117
2021-01-19,0.000313810232180467,0.0026074811547249777,0.0032679738562091387,0.005702201857002986,0.011446909790515658,-0.0017262989711074317,-0.008641501465338486,0.0003941351276444127
2021-01-20,0.002452349626608896,-0.0015710299591183974,0.0006514657980456473,-0.003376645646449572,0.0027059794186390373,0.008237095906287406,0.014784713131948735,0.00032224958949100824
2021-01-21,-0.0013512251134089048,0.0043516958256593075,-0.0006510416666666297,0.001768898667808605,-0.024780203353238495,-0.0027333023145486024,-0.004535668394135217,-0.00010874361237089847
2021-01-22,0.00010363901210763693,0.0002159491093107757,-0.01693811074918561,-0.0021006488450301397,-0.011823210715225407,0.0013960117608957656,0.010216846184533113,0.0006815172541210224
2021-01-25,3.2460573714310215e-05,-0.002752362368839356,0.010603048376408353,0.0005357509106167502,-0.026985029060589194,-0.00038368778776576296,-0.0008878063778205991,0.0013993972813541866
2021-01-26,0.0018633286617284472,0.001410570695043356,0.0019672131147538963,0.003535094347612233,0.004446827121130648,0.0029838606495951048,0.00896006120649906,-0.00010833145480237949
2021-01-27,-0.0037867989477566866,-0.0019221529330694098,-0.002617801047120283,-0.003953236589902764,-0.010680195288578664,-0.003500731217283115,-0.024879366620544463,0.00039381034376728685
2021-01-28,-0.0008476105086454577,9.935413748562993e-05,-0.0045931758530184386,0.001643205546037363,0.006845853303954597,-0.004714518357452846,-0.0006262679594711829,-0.0006104680951357633
2021-01-29,-0.006695312716564428,-0.0022190854191943554,0.0013183915622938525,0.001140744725037779,-0.0353022462245659,-0.02789743928958288,-0.022678215977471772,0.00046572146446521856
2021-02-01,0.0007726368508014225,-0.007472070013352594,0.019091507570770494,-0.005282398281342249,-0.007319989359121037,0.015796870112208428,-0.008683766358723477,-3.6729274743962925e-05
2021-02-02,0.0013989531072027273,-0.0007711607725052749,0.007751937984495916,-0.0024638781757688744,-0.012288962903410972,0.006921986237900413,0.010770677262734951,-0.0005392521303976272
2021-02-03,0.0006173825866182536,-0.0022224290827393967,0.007051282051282026,0.002297427290625098,0.019907573047108107,-0.0021380867726901176,0.003054492677134091,-0.0008989373710837079
2021-02-04,0.0012050906254448268,-0.006450400367724041,0.005092297899427223,-0.004467688140717518,-0.007860803269439387,0.006657641657761948,0.009419119006538468,0.00046621704916671725
2021-02-05,0.0020518425710254196,0.005493286048964263,0.005066497783407176,0.007101166744683418,0.024043277900220428,-0.010299387758105571,0.012839577318363826,-0.00010899147581389101
2021-02-08,0.002370085975141878,0.0006101162564726703,0.015752993068683052,0.0020296137076443177,0.028013396710670158,0.0010678885269364002,0.004641135773771232,-0.0005405426229172505
2021-02-09,0.0020660239190475327,0.0070697540138879855,0.003722084367245637,0.005613488165347791,-0.00778652276620273,0.003971761315527678,0.005516170711716395,0.0002505345834360462
2021-02-10,-0.00012983249461118174,0.0022693937955271526,-0.00185414091470959,0.0004666526781547109,0.002877275727640294,0.0017903016695302032,-0.011657469235956341,0.0012579410766968557
2021-02-11,-0.0008966450526617376,0.0006922015220598432,-0.0018575851393187737,0.0024017429060361195,-0.026603135670928868,0.001764024967738198,-0.0007631828016113618,-0.00039647169966305906
2021-02-12,0.0016060132150264028,-0.0018973238657610247,0.012406947890818865,-0.0015814095865643862,0.031887165379814064,0.0035006436429545484,0.0031245611571411036,-0.0012598635541674064
2021-02-16,0.001266301305386408,-0.002757702462421352,0.013480392156862697,-0.004272170549570409,0.04258482941705255,0.004021016906819774,0.008236689839201672,-0.003422696217639909
2021-02-17,8.229745098287111e-06,-0.006578030066803353,0.0030229746070131736,-0.006142009003617943,0.01021202988939196,-0.012119000518562517,0.010573041118326687,0.0014074278692246533
2021-02-18,-0.0086820661380127,0.002431331648305113,-0.003616636528028905,0.0016550928284393418,-0.02851308666659569,-0.0070350949307323996,-0.06481023235338257,-0.00011021638458275085
2021-02-19,0.0006858160994609452,-0.0010247761281562129,-0.00060496067755611,0.003617522429109288,0.012025704464344367,0.0008848014604352361,0.004939733749100839,-0.000904695705103653
2021-02-22,0.0014099124683835118,0.0018051837522461422,0.022397094430992803,0.003978861508214582,0.02199968629826543,-0.0023083243130452846,-0.004698397070121874,-0.0007612781954885461
2021-02-23,-0.0018120418979675756,-0.010308963226446366,0.00473653049141487,-0.0018302173828628199,0.016080420625911307,-0.008123036932741301,-0.016122952312362826,0.001481125882583978
2021-02-24,0.0011051230112033572,-0.002053807463711088,0.015321154979375473,0.00026087616072589803,0.031896663975624406,0.0120226521375697,-0.016682700400729278,-0.0012668285858824513
2021-02-25,-0.00744442463516326,0.0003039245789977496,-0.008125362739408115,-0.003280259261521201,-0.003538277499886555,-0.008854990233466808,-0.009458888962047274,-0.008651131111777621
2021-02-26,-0.004055911406127155,-0.0041288100544982775,-0.021064950263311788,-0.007309163992604062,-0.028416861684344763,-0.0118658383227912,-0.01538462741565172,0.003902558285088231
2021-03-01,0.003437863010430142,-0.005090940250903397,-0.008368200836820217,0.002501299907934351,-0.0004874666333001265,0.019137915314890952,0.011160609687618894,0.0016335401467439947
2021-03-02,0.0018795872278865033,0.0005262983429297208,0.00421940928270037,0.0033710526543606623,0.0126803136956255,0.008186661472928236,-0.009591374910358219,0.0014861408023909561
2021-03-03,-0.0038262159903338366,-0.006041038994483938,0.006002400960384291,-0.004696907114408844,0.012761047770872835,-0.0035863762071668415,-0.01936772748613691,-0.00301353536191018
2021-03-04,-0.0014300457110045794,-0.009317604007361036,0.0155131264916466,-0.007186387892901935,0.008796020811400407,-0.0023970493287521766,-0.00047068680645467875,-0.0021503950925347848
2021-03-05,0.0014187781804950728,-0.0027401734810152956,0.02056404230317277,-0.00414677035541422,0.033468194250135586,-0.013868224896969261,0.012467746411750191,-0.0003320792863394928
2021-03-08,-0.0017028766495877923,-0.006321855857093994,-0.013816925734024266,-0.005776178690233613,-0.011402939641252385,0.022255665755770426,-0.009603474096912201,-0.0022300118865150598
2021-03-09,0.003305382050059924,0.009812855365395334,0.0,0.0064689258609835765,-0.003459106307070914,0.003265393470688993,0.007898000566448404,0.0020808248672603558
2021-03-10,0.004918527596797118,-0.0018027570216772038,0.006421482778750542,0.0027021945322893703,0.02731335338755403,0.004013291211397707,0.025525803205376008,0.0009088182519976229
2021-03-11,0.0014292394155555055,0.005834470376757217,0.015081206496519783,0.007628041703333643,-0.010138888554166003,-0.001690474642422335,-0.000378618440825762,0.0003245142189975958
2021-03-12,-0.0008735532447291527,-0.0068137936412078215,-0.004571428571428449,-0.003450207222956858,0.009561025491198638,-0.005135049603038233,0.015061445323970135,-0.0019372902378519408
2021-03-15,-0.000797965911486398,0.003650775435961151,-0.003444316877152964,-0.000873220526278029,-0.015784130015892628,0.00020284779868662284,-0.005144740547202709,0.0006172641243380461
2021-03-16,0.00019957894112421215,0.003235751288225286,-0.004032258064516014,-0.0027992828752588794,-0.01947259575802729,0.010057366629270259,-0.0003000571500602067,3.240465227971612e-05
2021-03-17,0.0005568569038179039,0.001661005026238449,0.0,0.003995911143724884,0.009813451951070196,-0.0025901557652869833,-0.008321349362844788,0.0016404528699864862
2021-03-18,-0.006662776704918216,-0.005624468179991293,-0.047426257952573825,-0.004241397505431843,-0.0363258861843343,0.00890241927292812,-0.013056752957622098,-0.0025219613792528683
